genre,category,title,year,distribution,description,url,cover_photo
History,Hollywood,The Message,1977,BluRay,Handsomely-mounted historical epic concerns the birth of the Islamic faith and the story of the prophet Mohammed,https://fzmovies.net/movie-The%20Message--hmp4.htm,https://fzmovies.net/imdb_images/The%20Message.jpg
History,Hollywood,The Convent,2019,WEB-DL,"Early in the seventeenth century, a young woman, Persephone, is falsely accused, arrested and put on trial for her life. Her fate seems sealed but for the timely intervention of a stranger, the mysterious Reverend Mother, who offers Persephone not just sanctuary, but hope. For the Reverend Mother…...<more>",https://fzmovies.net/movie-The%20Convent--hmp4.htm,https://fzmovies.net/imdb_images/The.Convent.2019.jpg
History,Hollywood,Colonia,2016,BluRay,"A young woman's desperate search for her abducted boyfriend that draws her into the infamous Colonia Dignidad, a sect nobody ever escaped from.",https://fzmovies.net/movie-Colonia%20--hmp4.htm,https://fzmovies.net/imdb_images/Colonia.2015.jpg
History,Hollywood,The Swordsman,2020,BluRay,"Three different swordsmen -- a swordsman who is going blind, the best swordsman in Joseon Dynasty, and the best swordsman in Qing Dynasty who aspires to be the best even in the Joseon Dynasty -- meet each other for their own reasons.Tags : mountain | violence | slave...<more>",https://fzmovies.net/movie-The%20Swordsman--hmp4.htm,https://fzmovies.net/imdb_images/The.Swordsman.2020.jpg
History,Hollywood,Tetris,2023,WEBRip,"The story of how one of the world's most popular video games found its way to players around the globe. Businessman Henk Rogers and Tetris inventor Alexey Pajitnov join forces in the USSR, risking it all to bring Tetris to the mas...Tags : game...<more>",https://fzmovies.net/movie-Tetris--hmp4.htm,https://fzmovies.net/imdb_images/Tetris.2023.jpg
History,Hollywood,The Death of Stalin,2017,BluRay,Follows the Soviet dictator's last days and depicts the chaos of the regime after his death.,https://fzmovies.net/movie-The%20Death%20of%20Stalin--hmp4.htm,https://fzmovies.net/imdb_images/The.Death.of.Stalin.2017.jpg
History,Hollywood,Ironclad 2011,2011,BluRay,"In 13th-century England, a small group of Knights Templar fight to defend Rochester Castle against the tyrannical King John.",https://fzmovies.net/movie-Ironclad%202011--hmp4.htm,https://fzmovies.net/imdb_images/Ironclad.2011.jpg
History,Hollywood,Master and Commander The Far Side of the World,2003,BluRay,"In April 1805 during the Napoleonic Wars, H.M.S. Surprise, a British frigate, is under the command of Captain Jack Aubrey. Aubrey and the Surprise's current orders are to track and capture or destroy a French privateer named Acheron. The Acheron is currently in the Atlantic off South America headed…Tags : deception | ship | french...<more>",https://fzmovies.net/movie-Master%20and%20Commander%20The%20Far%20Side%20of%20the%20World--hmp4.htm,https://fzmovies.net/imdb_images/Master.and.Commander.The.Far.Side.of.the.World.2003.jpg
History,Hollywood,Empire of the Sun,1987,BluRay,"Based on J. G. Ballard's autobiographical novel, tells the story of a boy, James Graham, whose privileged life is upturned by the Japanese invasion of Shanghai, December 8, 1941. Separated from his parents, he is eventually captured, and taken to Soo Chow confinement camp, next to a captured Chinese airfield. Amidst the sickness and food shortages in the camp, Jim attempts to reconstruct his former life, all the while bringing spirit and dignity to those around him. ...<more>",https://fzmovies.net/movie-Empire%20of%20the%20Sun--hmp4.htm,https://fzmovies.net/imdb_images/Empire%20of%20the%20Sun.jpg
History,Hollywood,Cry Freedom,1987,BluRay,"Donald Woods (Kevin Kline) is chief editor of the liberal newspaper ""Daily Dispatch"" in South Africa. He has written several editorials critical of the views of Steve Biko (Denzel Washington). But after having met him for the first time, he changes his opinion. They meet several times, and this…Tags : africa...<more>",https://fzmovies.net/movie-Cry%20Freedom%20--hmp4.htm,https://fzmovies.net/imdb_images/Cry.Freedom.1987.jpg
History,Hollywood,Dallas Buyers Club,2013,BluRay,"In 1985 Dallas, electrician and hustler Ron Woodroof works around the system to help AIDS patients get the medication they need after he is himself diagnosed with the disease....<more>",https://fzmovies.net/movie-Dallas%20Buyers%20Club--hmp4.htm,https://fzmovies.net/imdb_images/Dallas%20Buyers%20Club.jpg
History,Hollywood,Flags of Our Fathers,2006,BluRay,"The life stories of the six men who raised the flag at The Battle of Iwo Jima, a turning point in WWII.",https://fzmovies.net/movie-Flags%20of%20Our%20Fathers--hmp4.htm,https://fzmovies.net/imdb_images/Flags.of.Our.Fathers.2006.jpg
History,Hollywood,Last Day of the Dinosaurs,2009,BluRay,Proposes a minute-by-minute chronology of the Chicxulub impact and its effect on the dinosaurs and other animals around the world.,https://fzmovies.net/movie-Last%20Day%20of%20the%20Dinosaurs--hmp4.htm,https://fzmovies.net/imdb_images/Last%20Day%20of%20the%20Dinosaurs.jpg
History,Hollywood,Gone with the Wind,1939,BRRip,A manipulative Southern belle carries on a turbulent affair with a blockade runner during the American Civil War.,https://fzmovies.net/movie-Gone%20with%20the%20Wind--hmp4.htm,https://fzmovies.net/imdb_images/Gone.With.The.Wind.1939.jpg
History,Hollywood,The Isle,2019,WEB-DL,"On a remote island off the west coast of Scotland in 1846 a heavy storm hits, causing a ship to sink. Three survivors row through a thick early morning mist, lost and disorientated. The mist begins to clear and The Isle appears before them. They soon discover that it is almost abandoned except for…...<more>",https://fzmovies.net/movie-The%20Isle--hmp4.htm,https://fzmovies.net/imdb_images/The.Isle.2019.jpg
History,Hollywood,Video Games The Movie,2014,WEBRip,"Video Games: The Movie, a feature length documentary, aims to educate & entertain audiences about how video games are made, marketed, and consumed by looking back at gaming history and ......<more>",https://fzmovies.net/movie-Video%20Games%20The%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/Video.Games.The.Movie.2014.jpg
History,Hollywood,Once Upon a Time in China and America,1997,BluRay,"Following an ambush in his visit to America, Wong Fei-hung becomes separated from his fellow travelers and suffers memory loss.Tags : martial arts | street shootout...<more>",https://fzmovies.net/movie-Once%20Upon%20a%20Time%20in%20China%20and%20America--hmp4.htm,https://fzmovies.net/imdb_images/Once.Upon.a.Time.in.China.and.America.1997.jpg
History,Hollywood,The Bridge on the River Kwai,1957,BluRay,"The film deals with the situation of British prisoners of war during World War II who are ordered to build a bridge to accommodate the Burma-Siam railway. Their instinct is to sabotage the bridge but, under the leadership of Colonel Nicholson, they are persuaded that the bridge should be constructed as a symbol of British morale, spirit and dignity in adverse circumstances. At first, the prisoners admire Nicholson when he bravely endures torture rather than compromise his principles for the benefit of the Japanese commandant Saito. He is an honorable but arrogant man, who is slowly revealed to be a deluded obsessive. He convinces himself that the bridge is a monument to British character, but actually is a monument to himself, and his insistence on its construction becomes a subtle form of collaboration with the enemy. Unknown to him, the Allies have sent a mission into the jungle, led by Warden and an American, Shears, to blow up the bridge. ...<more>",https://fzmovies.net/movie-The%20Bridge%20on%20the%20River%20Kwai--hmp4.htm,https://fzmovies.net/imdb_images/The%20Bridge%20on%20the%20River%20Kwai.jpg
History,Hollywood,A Billion Lives 2016,2016,WEB-DL,A true story of the vaping revolution and tragic corruption leading to a billion deaths around the world.,https://fzmovies.net/movie-A%20Billion%20Lives%202016--hmp4.htm,https://fzmovies.net/imdb_images/A.Billion.Lives.2016.jpg
History,Hollywood,The Iron Lady,2011,BluRay,"Elderly and a virtual prisoner in her own home due to her concerned staff and daughter Carol, Margaret Thatcher, Britain's first woman prime minister, looks back on her life as she clears out her late husband Denis's clothes for the Oxfam shop. Denis is seen as being her rock as she first enters parliament and then runs for the leadership of the Conservative Party, culminating in her eventual premiereship. Now his ghost joins her to comment on her successes and failures, sometimes to her annoyance, generally to her comfort until ultimately, as the clothes are sent to the charity shop, Denis departs from Margret's life forever. ...<more>",https://fzmovies.net/movie-The%20Iron%20Lady--hmp4.htm,https://fzmovies.net/imdb_images/The%20Iron%20Lady.jpg
History,Hollywood,Zoo 2018,2018,BluRay,Young Tom and his misfit friends fight to save 'Buster' the baby elephant during the German air raid bombings of Belfast in 1941.,https://fzmovies.net/movie-Zoo%202018--hmp4.htm,https://fzmovies.net/imdb_images/Zoo.2017.jpg
History,Hollywood,Ben Hur 1959,1959,BluRay,"When a Jewish prince is betrayed and sent into slavery by a Roman friend, he regains his freedom and comes back for revenge.",https://fzmovies.net/movie-Ben%20Hur%201959--hmp4.htm,https://fzmovies.net/imdb_images/Ben-Hur.1959.jpg
History,Hollywood,The Last Witness,2018,BluRay,"A young, ambitious journalist risks love, career and ultimately his life to uncover the true identity of an Eastern European refugee and his connection to the British Government's collusion in the cover up of one of Stalin's most notorious crimes. Written by Vicarious Dreams...<more>",https://fzmovies.net/movie-The%20Last%20Witness--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Witness.2018.jpg
History,Hollywood,Hitler The Rise of Evil,2003,BluRay,"A unique slant, profiling the life of Adolf Hitler as a child and his rise through the ranks of the National German Workers' Party prior to World War II. ...<more>",https://fzmovies.net/movie-Hitler%20The%20Rise%20of%20Evil%20--hmp4.htm,https://fzmovies.net/imdb_images/Hitler.The.Rise.of.Evil.2003.jpg
History,Hollywood,The Young Victoria,2009,BluRay,"Dominated by her possessive mother and her bullying consort, Conroy, since childhood, teen-aged Victoria refuses to allow them the power of acting as her regent in the last days of her uncle, William IV's rule. Her German cousin Albert is encouraged to court her for solely political motives but, following her accession at age eighteen, finds he is falling for her and is dismayed at her reliance on trusty premier Melbourne. Victoria is impressed by Albert's philanthropy which is akin to her own desire to help her subjects. However her loyalty to Melbourne, perceived as a self-seeker, almost causes a constitutional crisis and it is Albert who helps restore her self-confidence. She proposes and they marry, Albert proving himself not only a devoted spouse, prepared to take an assassin's bullet for her, but an agent of much-needed reform, finally endorsed by an admiring Melbourne. ...<more>",https://fzmovies.net/movie-The%20Young%20Victoria--hmp4.htm,https://fzmovies.net/imdb_images/The%20Young%20Victoria.jpg
History,Hollywood,Sgt Stubby An American Hero,2018,BluRay,"With the war to end all wars looming, a young army ""doughboy"" Robert Conroy has his life forever changed when a little dog with a stubby tail wanders into camp as the men of the 102nd Infantry Regiment train on the grounds of Yale University. Conroy gives his new friend a name, a family, and a…Tags : dog | soldier...<more>",https://fzmovies.net/movie-Sgt%20Stubby%20An%20American%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/Sgt.Stubby.An.American.Hero.2018.jpg
History,Hollywood,One Night with the King 2006,2006,BluRay,"The young Jewish girl, Hadassah, goes on to become the Biblical Esther, the Queen of Persia, who saves the Jewish nation from annihilation at the hands of its arch enemy....<more>",https://fzmovies.net/movie-One%20Night%20with%20the%20King%202006--hmp4.htm,https://fzmovies.net/imdb_images/one.night.with.the.king.2006.jpg
History,Hollywood,The Visual Bible The Gospel of John,2003,WEB-DL,"The story of Jesus' life as told by the apostle John, narrated by Christopher Plummer.",https://fzmovies.net/movie-The%20Visual%20Bible%20The%20Gospel%20of%20John--hmp4.htm,https://fzmovies.net/imdb_images/The.Gospel.of.John.2003.jpg
History,Hollywood,The Last Emperor,1987,BluRay,The story of the final Emperor of China.,https://fzmovies.net/movie-The%20Last%20Emperor--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.Emperor.1987.jpg
History,Hollywood,The Haunting of the Tower of London,2022,WEB-DL,"When the remains of two murdered Princes are discovered at the Tower of London, a troubled Priest must put his beliefs aside to befriend a mysterious prisoner, who has supernatural powers to communicate with the dead. Together the......<more>",https://fzmovies.net/movie-The%20Haunting%20of%20the%20Tower%20of%20London--hmp4.htm,https://fzmovies.net/imdb_images/The.Haunting.of.the.Tower.of.London.2022.jpg
History,Hollywood,Das Boot,1981,BluRay,"It is 1942 and the German submarine fleet is heavily engaged in the so called ""Battle of the Atlantic"" to harass and destroy English shipping. With better escorts of the Destroyer Class, however, German U-Boats have begun to take heavy losses. ""Das Boot"" is the story of one such U-Boat crew, with the film examining how these submariners maintained their professionalism as soldiers, attempted to accomplish impossible missions, while all the time attempting to understand and obey the ideology of the government under which they served. ...<more>",https://fzmovies.net/movie-Das%20Boot--hmp4.htm,https://fzmovies.net/imdb_images/Das%20Boot.jpg
History,Hollywood,Cleopatra,1963,BluRay,"Historical epic. The triumphs and tragedy of the Egyptian queen, Cleopatra.",https://fzmovies.net/movie-Cleopatra--hmp4.htm,https://fzmovies.net/imdb_images/Cleopatra.jpg
History,Hollywood,Robert the Bruce,2019,BluRay,The story of nobleman-turned-outlaw hero who was crowned king of Scots in the 14th century.,https://fzmovies.net/movie-Robert%20the%20Bruce--hmp4.htm,https://fzmovies.net/imdb_images/Robert.The.Bruce.2019.jpg
History,Hollywood,The Current War,2019,BluRay,"Starring Benedict Cumberbatch as Thomas Edison and Michael Shannon as George Westinghouse, THE CURRENT WAR is the epic story of the cutthroat competition between the greatest inventors of the industrial age over whose electrical system would power the new century. Backed by J.P. Morgan, Edison…...<more>",https://fzmovies.net/movie-The%20Current%20War--hmp4.htm,https://fzmovies.net/imdb_images/The.Current.War.2019.jpg
History,Hollywood,The Physician,2013,BluRay,"In Persia in the 11th Century, a surgeon's apprentice disguises himself as a Jew to study at a school that does not admit Christians.",https://fzmovies.net/movie-The%20Physician--hmp4.htm,https://fzmovies.net/imdb_images/The.Physician.2013.jpg
History,Hollywood,Ferrari,2023,BluRay,"Set in the summer of 1957, with Enzo Ferrari's auto empire in crisis, the ex-racer turned entrepreneur pushes himself and his drivers to the edge as they launch into the Mille Miglia, a treacherous 1,000-mile race across Italy.Tags : car...<more>",https://fzmovies.net/movie-Ferrari--hmp4.htm,https://fzmovies.net/imdb_images/Ferrari.2023.jpg
History,Hollywood,Gandhi,1982,BluRay,The life of the lawyer who became the famed leader of the Indian revolts against the British rule through his philosophy of nonviolent protest.,https://fzmovies.net/movie-Gandhi--hmp4.htm,https://fzmovies.net/imdb_images/Gandhi.jpg
History,Hollywood,The Girl King,2015,BluRay,"THE GIRL KING paints a portrait of the brilliant, extravagant Kristina of Sweden, queen from age six, who fights the conservative forces that are against her ideas to modernize Sweden and who have no tolerance for her awakening sexuality....<more>",https://fzmovies.net/movie-The%20Girl%20King--hmp4.htm,https://fzmovies.net/imdb_images/The.Girl.King.2015.jpg
History,Hollywood,Jesus Christ Superstar,1973,BluRay,"Based on a concept album project written by Andrew Lloyd Webber and Tim Rice, and the subsequent long-running Broadway performance, this film tells the story of the final 6 days in the life of Jesus Christ through the troubled eyes of Judas Iscariot. Too often mis-labeled a musical, this film is a ""rock opera."" There are no spoken lines, everything is sung. ...<more>",https://fzmovies.net/movie-Jesus%20Christ%20Superstar--hmp4.htm,https://fzmovies.net/imdb_images/Jesus%20Christ%20Superstar.jpg
History,Hollywood,BlackBerry,2023,BluRay,The story of the meteoric rise and catastrophic demise of the world's first smartphone.,https://fzmovies.net/movie-BlackBerry--hmp4.htm,https://fzmovies.net/imdb_images/BlackBerry.2023.jpg
History,Hollywood,The Good Shepherd,2006,BluRay,The tumultuous early history of the Central Intelligence Agency is viewed through the prism of one man's life.,https://fzmovies.net/movie-The%20Good%20Shepherd%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Good.Shepherd.2006.jpg
History,Hollywood,My Way,2011,BluRay,"Inspired by a true story. Jun Shik works for Tatsuo's grandfather's farm while Korea is colonized by Japan, but he has a dream to participate in Tokyo Olympics as a marathon runner. Tatsuo also aims to become a marathon runner, so the two are in rivalry. But war breaks out and they both are forced to enlist in the army. Tatsuo becomes the head of defense in Jun Shik's unit and he devises a scheme but fails. Jun Shik and Tatsuo are captured by the Soviets. They run away but soon are captured by Germans and forced to separate. In 1944, they meet again at the shores of Normandy. ...<more>",https://fzmovies.net/movie-My%20Way--hmp4.htm,https://fzmovies.net/imdb_images/My%20Way.jpg
History,Hollywood,Munich The Edge of War,2022,WEB-DL,"A British diplomat travels to Munich in the run-up to World War II, where a former classmate of his from Oxford is also en route, but is working for the German government.Tags : based on true story | world war two...<more>",https://fzmovies.net/movie-Munich%20The%20Edge%20of%20War--hmp4.htm,https://fzmovies.net/imdb_images/Munich.The.Edge.of.War.2021.jpg
History,Hollywood,A Bridge Too Far,1977,BluRay,"This WWII film follows the perspectives of American, Polish and British soldiers attempting to capture key bridges behind German lines in a complicated parachute and armoured assault. ...<more>",https://fzmovies.net/movie-A%20Bridge%20Too%20Far--hmp4.htm,https://fzmovies.net/imdb_images/A%20Bridge%20Too%20Far.jpg
History,Hollywood,K19  The Widowmaker,2002,BluRay,"The story of USSR's first nuclear ballistic submarine, which suffered a malfunction in its nuclear reactor on its maiden voyage in the North Atlantic in 1961. The submarine's crew, led by the unyielding Captain Alexi Vostrikov, races against time to prevent a Chernobyl-like nuclear disaster which threatens not only the lives of his crew, but has the potential to ignite a world war between the super powers. ...<more>",https://fzmovies.net/movie-K19%20%20The%20Widowmaker--hmp4.htm,https://fzmovies.net/imdb_images/K19%20%20The%20Widowmaker.jpg
History,Hollywood,JFK 1991,1991,BluRay,A New Orleans DA discovers there's more to the Kennedy assassination than the official story.,https://fzmovies.net/movie-JFK%201991--hmp4.htm,https://fzmovies.net/imdb_images/JFK.1991.jpg
History,Hollywood,The Duchess 2008,2008,BluRay,"A chronicle of the life of 18th century aristocrat Georgiana, Duchess of Devonshire, who was reviled for her extravagant political and personal life.",https://fzmovies.net/movie-The%20Duchess%202008--hmp4.htm,https://fzmovies.net/imdb_images/The.Duchess.2008.jpg
History,Hollywood,Till 2022,2022,BluRay,"In 1955, after Emmett Till is murdered in a brutal lynching, his mother vows to expose the racism behind the attack while working to have those involved brought to justice.Tags : murder...<more>",https://fzmovies.net/movie-Till%202022--hmp4.htm,https://fzmovies.net/imdb_images/Till.2022.jpg
History,Hollywood,The Tragedy of Macbeth,2021,WEB-DL,"A Scottish lord becomes convinced by a trio of witches that he will become the next King of Scotland, and his ambitious wife supports him in his plans of seizing power.Tags : murder | death...<more>",https://fzmovies.net/movie-The%20Tragedy%20of%20Macbeth--hmp4.htm,https://fzmovies.net/imdb_images/The.Tragedy.of.Macbeth.2021.jpg
History,Hollywood,Backstabbing for Beginners 2018,2018,BluRay,A young program coordinator at the United Nations stumbles upon a conspiracy involving Iraq's oil reserves.,https://fzmovies.net/movie-Backstabbing%20for%20Beginners%202018--hmp4.htm,https://fzmovies.net/imdb_images/Backstabbing.for.Beginners.2018.jpg
History,Hollywood,Victoria and Abdul,2017,BluRay,Queen Victoria strikes up an unlikely friendship with a young Indian clerk named Abdul Karim.,https://fzmovies.net/movie-Victoria%20and%20Abdul--hmp4.htm,https://fzmovies.net/imdb_images/Victoria.and.Abdul.2017.jpg
History,Hollywood,Apollo 11,2019,BluRay,A look at the Apollo 11 mission to land on the moon led by commander Neil Armstrong and pilots Buzz Aldrin and Michael Collins. Tags : astronaut...<more>,https://fzmovies.net/movie-Apollo%2011--hmp4.htm,https://fzmovies.net/imdb_images/apollo.11.2019.jpg
History,Hollywood,The Legend of King Solomon,2017,BluRay,"In this animation-feature, the ancient legends of King Solomon are humorously adapted for children, with a contemporary and fresh overtone. Adventure, magic, battles and love. The hopeful ending celebrates the crossing of borders between religions, nations and identities....<more>",https://fzmovies.net/movie-The%20Legend%20of%20King%20Solomon--hmp4.htm,https://fzmovies.net/imdb_images/The.Legend.of.King.Solomon.2018.jpg
History,Hollywood,History of the World Part I,1981,BRRip,"From the dawn of man to the distant future, mankind's evolution (or lack thereof) is traced. Often ridiculous but never serious, we learn the truth behind the Roman Emperor, we learn what REALLY happened at the Last Supper, the circumstances that surrounded the French Revolution, how to test eunuchs, and what kind of shoes the Spanish Inquisitor wore. ...<more>",https://fzmovies.net/movie-History%20of%20the%20World%20Part%20I--hmp4.htm,https://fzmovies.net/imdb_images/History%20of%20the%20World%20Part%20I.jpg
History,Hollywood,Battlebox,2023,WEBRip,"With a sudden attack by the Japanese, British Major-General Maltby and his top officers struggle with the decision to either fight to the death or offer a humiliating surrender of the British Colony of Hong Kong....<more>",https://fzmovies.net/movie-Battlebox--hmp4.htm,https://fzmovies.net/imdb_images/Battlebox.2023.jpg
History,Hollywood,Anthropoid,2016,BluRay,"Based on the extraordinary true story of Operation Anthropoid, the WWII mission to assassinate SS General Reinhard Heydrich, the main architect behind the Final Solution and the Reich's third in command after Hitler and Himmler. ...<more>",https://fzmovies.net/movie-Anthropoid--hmp4.htm,https://fzmovies.net/imdb_images/Anthropoid.2016.jpg
History,Hollywood,Die by the Sword,2020,WEB-DL,"The Roman Empire occupied Britannia (Britain) for four centuries, providing protection and peace in exchange for submission. The Romans built Hadrian's Wall on the northern border to keep out the Picts, fierce and mysterious warriors who painted them-selves blue. But in the fifth century, the…...<more>",https://fzmovies.net/movie-Die%20by%20the%20Sword--hmp4.htm,https://fzmovies.net/imdb_images/Die.by.the.Sword.2020.jpg
History,Hollywood,The Front Runner,2018,BluRay,"Gary Hart, a U.S. senator from Colorado, is the widely accepted front-runner in the race for the Democratic presidential nomination. After losing the 1984 nomination to vice-president Walter Mondale, Hart decides to run for President of the United States. At one point during his campaign, against…Tags : politics | scandal...<more>",https://fzmovies.net/movie-The%20Front%20Runner--hmp4.htm,https://fzmovies.net/imdb_images/The.Front.Runner.2019.jpg
History,Hollywood,United 93 2006,2006,BluRay,"A real-time account of the events on United Flight 93, one of the planes hijacked on September 11th, 2001 that crashed near Shanksville, Pennsylvania when passengers foiled the terrorist plot. ...<more>",https://fzmovies.net/movie-United%2093%202006--hmp4.htm,https://fzmovies.net/imdb_images/United.93.2006.jpg
History,Hollywood,The Rebels of PT 218,2021,BluRay,"PT-218: THE REBELS OF WWII not only tells a true story, but gives us never seen details of what happened in 1942. At the height of WWII, the Atlantic Ocean becomes a deadly battleground as an American torpedo boat fights against the ...<more>",https://fzmovies.net/movie-The%20Rebels%20of%20PT%20218--hmp4.htm,https://fzmovies.net/imdb_images/The.Rebels.of.PT.218.2021.jpg
History,Hollywood,Escobar Paradise Lost,2015,BluRay,"In Colombia, a young surfer meets the woman of his dreams - and then meets her uncle, Pablo Escobar.Tags : drug lord | dream...<more>",https://fzmovies.net/movie-Escobar%20Paradise%20Lost--hmp4.htm,https://fzmovies.net/imdb_images/Escobar.Paradise.Lost.2014.jpg
History,Hollywood,Marie Antoinette,2006,BluRay,"The retelling of France's iconic but ill-fated queen, Marie Antoinette. From her betrothal and marriage to Louis XVI at 15 to her reign as queen at 19 and to the end of her reign as queen and ultimately the fall of Versailles. ...<more>",https://fzmovies.net/movie-Marie%20Antoinette--hmp4.htm,https://fzmovies.net/imdb_images/Marie.Antoinette.2006.jpg
History,Hollywood,The Crucible 1996,1996,BluRay,A Salem resident attempts to frame her ex-lover's wife for being a witch in the middle of the 1692 witchcraft trials.,https://fzmovies.net/movie-The%20Crucible%201996--hmp4.htm,https://fzmovies.net/imdb_images/The.Crucible.1996.jpg
History,Hollywood,Unfrosted,2024,BluRay,"In 1963 Michigan, business rivals Kellogg's and Post compete to create a cake that could change breakfast forever.Tags : betrayal...<more>",https://fzmovies.net/movie-Unfrosted--hmp4.htm,https://fzmovies.net/imdb_images/Unfrosted.2024.jpg
History,Hollywood,Cold Mountain,2003,BluRay,"In the waning days of the American Civil War, a wounded soldier embarks on a perilous journey back home to Cold Mountain, North Carolina to reunite with his sweetheart. ...<more>",https://fzmovies.net/movie-Cold%20Mountain--hmp4.htm,https://fzmovies.net/imdb_images/Cold.Mountain.2003.jpg
History,Hollywood,The Fighting Preacher,2019,WEB-DL,"When Willard and Rebecca Bean are called on a mission to a town that's hostile towards them, they must choose whether to fight for their right to live there or love their hostile neighbors.
...<more>",https://fzmovies.net/movie-The%20Fighting%20Preacher--hmp4.htm,https://fzmovies.net/imdb_images/The.Fighting.Preacher.2019.jpg
History,Hollywood,Back in Time,2015,BluRay,"Cast, crew, and fans explore the classic time-travel trilogy's resonance throughout our culture 30 years after Marty went Back in Time.",https://fzmovies.net/movie-Back%20in%20Time--hmp4.htm,https://fzmovies.net/imdb_images/%20Back%20In%20Time.2015.jpg
History,Hollywood,Kursk,2018,BluRay,"The film follows the 2000 K-141 Kursk submarine disaster and the governmental negligence that followed. As the sailors fight for survival, their families desperately battle political obstacles and impossible odds to save them. Tags : disaster...<more>",https://fzmovies.net/movie-Kursk--hmp4.htm,https://fzmovies.net/imdb_images/Kursk.2019.jpg
History,Hollywood,Seabiscuit,2003,BluRay,True story of the undersized Depression-era racehorse whose victories lifted not only the spirits of the team behind it but also those of their nation. ...<more>,https://fzmovies.net/movie-Seabiscuit%20--hmp4.htm,https://fzmovies.net/imdb_images/Seabiscuit.2003.jpg
History,Hollywood,Goodbye Christopher Robin,2017,BluRay,A behind-the-scenes look at the life of author A.A. Milne and the creation of the Winnie the Pooh stories inspired by his son C.R. Milne.,https://fzmovies.net/movie-Goodbye%20Christopher%20Robin--hmp4.htm,https://fzmovies.net/imdb_images/Goodbye.Christopher.Robin.2017.jpg
History,Hollywood,The Promise 2017,2017,BluRay,"Set during the last days of the Ottoman Empire, The Promise follows a love triangle between Michael, a brilliant medical student, the beautiful and sophisticated Ana, and Chris - a renowned American journalist based in Paris. ...<more>",https://fzmovies.net/movie-The%20Promise%202017--hmp4.htm,https://fzmovies.net/imdb_images/The.Promise.2016.jpg
History,Hollywood,Before Dawn,2024,BluRay,The journey of fictional WA outback kid Jim Collins and his battalion on the Western Front.,https://fzmovies.net/movie-Before%20Dawn--hmp4.htm,https://fzmovies.net/imdb_images/Before.Dawn.2024.jpg
History,Hollywood,Kon Tiki 2012,2012,BluRay,"Legendary explorer Thor Heyerdal's epic 4,300-mile crossing of the Pacific on a balsawood raft in 1947, in an effort to prove that it was possible for South Americans to settle in Polynesia in pre-Columbian times. ...<more>",https://fzmovies.net/movie-Kon%20Tiki%202012--hmp4.htm,https://fzmovies.net/imdb_images/Kon-Tiki.2012.jpg
History,Hollywood,Patton,1970,BluRay,"""Patton"" tells the tale of General George S. Patton, famous tank commander of World War II. The film begins with Patton's career in North Africa and progresses through the invasion of Europe and the fall of the Third Reich. Side plots also speak of Patton's numerous faults such his temper and tendency toward insubordination, faults that would prevent him from becoming the lead American general in the Normandy Invasion as well as to his being relieved as Occupation Commander of Germany. ...<more>",https://fzmovies.net/movie-Patton--hmp4.htm,https://fzmovies.net/imdb_images/Patton.jpg
History,Hollywood,The Zookeepers Wife 2017,2017,BluRay,"The Zookeeper's Wife tells the account of keepers of the Warsaw Zoo, Antonina and Jan Zabinski, who helped save hundreds of people and animals during the German invasion. ...<more>",https://fzmovies.net/movie-The%20Zookeepers%20Wife%202017--hmp4.htm,https://fzmovies.net/imdb_images/The.Zookeepers.Wife.2017.jpg
History,Hollywood,Boston Strangler,2023,WEBRip,Loretta McLaughlin was the reporter who first connected the murders and broke the story of the Boston Strangler. She and Jean Cole challenged the sexism of the early 1960s to report on the city's most notorious serial killer.Tags : detective | murder...<more>,https://fzmovies.net/movie-Boston%20Strangler--hmp4.htm,https://fzmovies.net/imdb_images/Boston.Strangler.2023.jpg
History,Hollywood,Moses,1995,BluRay,"A retelling of the Bible story. Pharaoh Ramses II decrees the death of all Hebrew children, but Moses, placed in a basket in the Nile by his mother, is taken by a royal Princess and raised as the brother of the heir to the throne of Tags : tv mini series...<more>",https://fzmovies.net/movie-Moses--hmp4.htm,https://fzmovies.net/imdb_images/Moses.1995.jpg
History,Hollywood,Black Death,2010,BluRay,"Set during the time of the first outbreak of bubonic plague in England, a young monk is tasked with learning the truth about reports of people being brought back to life, a mission that pulls him toward a village ruler who has made a dark pact with evil forces. Written by AnonymousTags : village...<more>",https://fzmovies.net/movie-Black%20Death--hmp4.htm,https://fzmovies.net/imdb_images/Black.Death.2010.jpg
History,Hollywood,Bugsy,1991,WEB-DL,"New York gangster Ben 'Bugsy' Siegel takes a brief business trip to Los Angeles. A sharp-dressing womaniser with a foul temper, Siegel doesn't hesitate to kill or maim anyone crossing him. In L.A. the life, the movies, and most of all strong-willed Virginia Hill detain him while his family wait back home. Then a trip to a run-down gambling joint at a spot in the desert known as Las Vegas gives him his big idea. ...<more>",https://fzmovies.net/movie-Bugsy--hmp4.htm,https://fzmovies.net/imdb_images/Bugsy.jpg
