genre,category,title,year,distribution,description,url,cover_photo
Mystery,Hollywood,The Intruder,2019,BluRay,A young married couple buy a beautiful house on several acres of land only to find out that the man they bought it from refuses to let go of the property. Tags : couple | voyeur...<more>,https://fzmovies.net/movie-The%20Intruder--hmp4.htm,https://fzmovies.net/imdb_images/The.Intruder.2019%20.jpg
Mystery,Hollywood,Jeepers Creepers 3,2017,BluRay,Sheriff Dan Tashtego and a team of creeper hunters enlist the help of officer Davis Tubbs to help stop the monster's eating spree.,https://fzmovies.net/movie-Jeepers%20Creepers%203--hmp4.htm,https://fzmovies.net/imdb_images/Jeepers.creepers.iii.2017.jpg
Mystery,Hollywood,When the Bough Breaks,2016,BluRay,A surrogate mom for a couple becomes dangerously obsessed with the soon-to-be father.,https://fzmovies.net/movie-When%20the%20Bough%20Breaks--hmp4.htm,https://fzmovies.net/imdb_images/When.the.Bough.Breaks.2016.jpg
Mystery,Hollywood,The Witch,2016,BluRay,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic and possession.",https://fzmovies.net/movie-The%20Witch%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Witch.2016.jpg
Mystery,Hollywood,Overlord,2018,BluRay,"Night of the 5 to the 6 June, 1944. On the eve of D-Day, several American paratroopers are dropped behind enemy lines to carry out a mission crucial to the invasion's success: destroy a radio tower in an old French town close to Normandy's beaches, that Third Reich uses as straight communication…...<more>",https://fzmovies.net/movie-Overlord--hmp4.htm,https://fzmovies.net/imdb_images/Overlord.2018.jpg
Mystery,Hollywood,The Bourne Supremacy,2004,BluRay,"When Jason Bourne is framed for a CIA operation gone awry, he is forced to resume his former life as a trained assassin to survive.",https://fzmovies.net/movie-The%20Bourne%20Supremacy--hmp4.htm,https://fzmovies.net/imdb_images/The.Bourne.Supremacy.2004.jpg
Mystery,Hollywood,Allegiant,2016,BluRay,"After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them....<more>",https://fzmovies.net/movie-Allegiant--hmp4.htm,https://fzmovies.net/imdb_images/Allegiant.2016.jpg
Mystery,Hollywood,Se7en,1995,BluRay,"A film about two homicide detectives' desperate hunt for a serial killer who justifies his crimes as absolution for the world's ignorance of the Seven Deadly Sins. The movie takes us from the tortured remains of one victim to the next as the sociopathic ""John Doe"" sermonizes to Detectives Sommerset and Mills -- one sin at a time. The sin of Gluttony comes first and the murderer's terrible capacity is graphically demonstrated in the dark and subdued tones characteristic of film noir. The seasoned and cultured Sommerset researches the Seven Deadly Sins in an effort to understand the killer's modus operandi while green Detective Mills scoffs at his efforts to get inside the mind of a killer... ...<more>",https://fzmovies.net/movie-Se7en--hmp4.htm,https://fzmovies.net/imdb_images/Se7en.jpg
Mystery,Hollywood,Eyes Wide Shut,1999,BluRay,"A doctor becomes obsessed with having a sexual encounter after his wife admits to having sexual fantasies about a man she met and chastising him for dishonesty in not admitting to his own fantasies. This sets him off into unfulfilled encounters with a dead patient's daughter and a hooker. But when he visits a nightclub, where a pianist friend Nick Nightingale is playing, he learns about a secret sexual group and decides to attend one of their congregations. However, he quickly learns he is in well over his head and finds he and his family are threatened....<more>",https://fzmovies.net/movie-Eyes%20Wide%20Shut--hmp4.htm,https://fzmovies.net/imdb_images/Eyes%20Wide%20Shut.jpg
Mystery,Hollywood,Murder Mystery 2,2023,BluRay,"Full-time detectives Nick and Audrey are struggling to get their private eye agency off the ground. They find themselves at the center of international abduction when their friend Maharaja, is kidnapped at his own lavish wedding.Tags : theft | murder | sequel | second part...<more>",https://fzmovies.net/movie-Murder%20Mystery%202--hmp4.htm,https://fzmovies.net/imdb_images/Murder.Mystery.2.2023.jpg
Mystery,Hollywood,The Turning 2020,2020,BluRay,"A young governess is hired by a man who has become responsible for his young nephew and niece after their parents' deaths. A modern take on Henry James' novella ""The Turn of the Screw."" Tags : nanny | orphan | ghost...<more>",https://fzmovies.net/movie-The%20Turning%202020--hmp4.htm,https://fzmovies.net/imdb_images/The.Turning.2020.jpg
Mystery,Hollywood,The Hangover Part 2,2011,BluRay,"Stu is getting married. Along with Doug, Phil, and his soon-to-be brother-in-law Teddy, he regretfully invites Alan to Thailand for the wedding. After a quiet night on the beach with a beer and toasting marshmallows by the camp fire, Stu, Alan and Phil wake up in a seedy apartment in Bangkok. Doug…...<more>",https://fzmovies.net/movie-The%20Hangover%20Part%202--hmp4.htm,https://fzmovies.net/imdb_images/The.Hangover.Part.II.2011.jpg
Mystery,Hollywood,The Nun II,2023,BluRay,"1956 - France. A priest is murdered. An evil is spreading. The sequel to the worldwide smash hit follows Sister Irene as she once again comes face-to-face with Valak, the demon nun.Tags : shared universe | nun...<more>",https://fzmovies.net/movie-The%20Nun%20II--hmp4.htm,https://fzmovies.net/imdb_images/The.Nun.II.2023.jpg
Mystery,Hollywood,The Prestige,2006,BluRay,"In the end of the Nineteenth Century, in London, Robert Angier, his beloved wife Julia McCullough and Alfred Borden are friends and assistants of a magician. When Julia accidentally dies during a performance, Robert blames Alfred for her death and they become enemies. Both become famous and rival magicians, sabotaging the performance of the other on the stage. When Alfred performs a successful trick, Robert becomes obsessed trying to disclose the secret of his competitor with tragic consequences. ...<more>",https://fzmovies.net/movie-The%20Prestige--hmp4.htm,https://fzmovies.net/imdb_images/The%20Prestige.jpg
Mystery,Hollywood,Death Note 2017,2017,WEBRip,"Light Turner, a bright student, stumbles across a mystical notebook that has the power to kill any person whose name he writes in it. Light decides to launch a secret crusade to rid the ......<more>",https://fzmovies.net/movie-Death%20Note%202017--hmp4.htm,https://fzmovies.net/imdb_images/Death.Note.2017.jpg
Mystery,Hollywood,A Simple Favor,2018,BluRay,"Stephanie is a single mother with a parenting vlog who befriends Emily, a secretive upper-class woman who has a child at the same elementary school. When Emily goes missing, Stephanie takes it upon herself to investigate.Tags : mother...<more>",https://fzmovies.net/movie-A%20Simple%20Favor--hmp4.htm,https://fzmovies.net/imdb_images/A.Simple.Favor.2018.jpg
Mystery,Hollywood,The Godfather - Part 3,1990,BluRay,"In the final instalment of the Godfather Trilogy, an aging Don Michael Corleone seeks to legitimize his crime family's interests and remove himself from the violent underworld but is kept back by the ambitions of the young. While he attempts to link the Corleone's finances with the Vatican, Michael must deal with the machinations of a hungrier gangster seeking to upset the existing Mafioso order and a young protoge's love affair with his daughter. ...<more>",https://fzmovies.net/movie-The%20Godfather%20-%20Part%203--hmp4.htm,https://fzmovies.net/imdb_images/The%20Godfather%20-%20Part%203.jpg
Mystery,Hollywood,Minority Report,2002,BluRay,"In the year 2054 A.D. crime is virtually eliminated from Washington D.C. thanks to an elite law enforcing squad ""Precrime"". They use three gifted humans (called ""Pre-Cogs"") with special powers to see into the future and predict crimes beforehand. John Anderton heads Precrime and believes the system's flawlessness steadfastly. However one day the Pre-Cogs predict that Anderton will commit a murder himself in the next 36 hours. Worse, Anderton doesn't even know the victim. He decides to get to the mystery's core by finding out the 'minority report' which means the prediction of the female Pre-Cog Agatha that ""might"" tell a different story and prove Anderton innocent. ...<more>",https://fzmovies.net/movie-Minority%20Report--hmp4.htm,https://fzmovies.net/imdb_images/Minority%20Report.jpg
Mystery,Hollywood,Deep Water,2022,WEB-DL,A well-to-do husband who allows his wife to have affairs in order to avoid a divorce becomes a prime suspect in the disappearance of her lovers.Tags : small town...<more>,https://fzmovies.net/movie-Deep%20Water--hmp4.htm,https://fzmovies.net/imdb_images/Deep.Water.2022.jpg
Mystery,Hollywood,Scary Stories to Tell in the Dark,2019,BluRay,"It's 1968 in America. Change is blowing in the wind...but seemingly far removed from the unrest in the cities is the small town of Mill Valley where for generations, the shadow of the Bellows family has loomed large. It is in their mansion on the edge of town that Sarah, a young girl with horrible…Tags : halloween | teenager | book...<more>",https://fzmovies.net/movie-Scary%20Stories%20to%20Tell%20in%20the%20Dark--hmp4.htm,https://fzmovies.net/imdb_images/Scary.Stories.to.Tell.in.the.Dark.2019.jpg
Mystery,Hollywood,Orphan,2009,BluRay,"Kate and John Coleman are rebuilding their troubled marriage. Kate had a drinking problem, but is in therapy and is doing well. She has been sober for one year. The couple decides to adopt a child. When they meet the nine-year-old Russian girl, Esther, at the St. Marina Orphanage, they immediately fall in love with the well-educated orphan. Their young son, Daniel, is hostile to his new sister; but their deaf-mute daughter, little Max, is enchanted with her - at first. Eventually, Kate begins to feel that Esther is manipulative and possibly even psychologically disturbed. John refuses to listen to his wife's misgivings, and the wounds in their marriage reopen. Kate calls Sister Abigail at the orphanage, and the nun informs her that Esther has a troubled and mysterious history. Kate delves further into Esther's past and discovers she is not at all who she pretends to be. ...<more>",https://fzmovies.net/movie-Orphan--hmp4.htm,https://fzmovies.net/imdb_images/Orphan.jpg
Mystery,Hollywood,Non-Stop,2014,BluRay,An air marshal springs into action during a transatlantic flight after receiving a series of text messages that put his fellow passengers at risk unless the airline transfers $150 million into an off-shore account....<more>,https://fzmovies.net/movie-Non-Stop--hmp4.htm,https://fzmovies.net/imdb_images/Non-Stop.jpg
Mystery,Hollywood,It Follows,2014,BluRay,A young woman is followed by an unknown supernatural force after getting involved in a sexual encounter.,https://fzmovies.net/movie-It%20Follows--hmp4.htm,https://fzmovies.net/imdb_images/It.Follows.2014.jpg
Mystery,Hollywood,Jeepers Creepers Reborn,2022,BluRay,"Forced to travel with her boyfriend, Laine begins to experience premonitions associated with the urban myth of The Creeper. She believes that something supernatural has been summoned - and that she is at the center of it all.Tags : supernatural power | demon...<more>",https://fzmovies.net/movie-Jeepers%20Creepers%20Reborn--hmp4.htm,https://fzmovies.net/imdb_images/Jeepers.Creepers.Reborn.2022.jpg
Mystery,Hollywood,Basic Instinct,1992,BluRay,"A violent, suspended police detective investigates a brutal murder, in which a manipulative and seductive woman could be involved.",https://fzmovies.net/movie-Basic%20Instinct--hmp4.htm,https://fzmovies.net/imdb_images/Basic.Instinct.1992.jpg
Mystery,Hollywood,Jack Ryan Shadow Recruit,2014,BluRay,"Jack Ryan, as a young covert CIA analyst, uncovers a Russian plot to crash the U.S. economy with a terrorist attack.",https://fzmovies.net/movie-Jack%20Ryan%20Shadow%20Recruit--hmp4.htm,https://fzmovies.net/imdb_images/Jack.Ryan.Shadow.Recruit.2014.jpg
Mystery,Hollywood,Replicas,2018,BluRay,"A daring synthetic biologist, after a car accident kills his family, will stop at nothing to bring them back, even if it means pitting himself against a government-controlled laboratory, a police task force and the physical laws of science....<more>",https://fzmovies.net/movie-Replicas--hmp4.htm,https://fzmovies.net/imdb_images/Replicas.2018.jpg
Mystery,Hollywood,The Killer 2023,2023,WEB-DL,"After a fateful near-miss, an assassin battles his employers, and himself, on an international manhunt he insists isn't personal.Tags : based on comic book | based on comic...<more>",https://fzmovies.net/movie-The%20Killer%202023--hmp4.htm,https://fzmovies.net/imdb_images/The.Killer.2023.jpg
Mystery,Hollywood,Glass Onion A Knives Out Mystery,2022,WEBRip,Famed Southern detective Benoit Blanc travels to Greece for his latest case.Tags : sequel | second part | detective | killer...<more>,https://fzmovies.net/movie-Glass%20Onion%20A%20Knives%20Out%20Mystery--hmp4.htm,https://fzmovies.net/imdb_images/Glass.Onion.A.Knives.Out.Mystery.2022.jpg
Mystery,Hollywood,Insidious,2011,BluRay,A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.,https://fzmovies.net/movie-Insidious--hmp4.htm,https://fzmovies.net/imdb_images/Insidious.2010.jpg
Mystery,Hollywood,Brahms The Boy 2,2020,BluRay,"After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms. Tags : sequel | nurse | doctor...<more>",https://fzmovies.net/movie-Brahms%20The%20Boy%202%20--hmp4.htm,https://fzmovies.net/imdb_images/Brahms.The.Boy.2.2020.jpg
Mystery,Hollywood,Basic Instinct 2,2006,BluRay,"Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game....<more>",https://fzmovies.net/movie-Basic%20Instinct%202--hmp4.htm,https://fzmovies.net/imdb_images/Basic.Instinct.2.2006.jpg
Mystery,Hollywood,Run 2020,2020,WEB-DL,"A homeschooled teenager begins to suspect her mother is keeping a dark secret from her.
Tags : villainess...<more>",https://fzmovies.net/movie-Run%202020--hmp4.htm,https://fzmovies.net/imdb_images/Run.2020.jpg
Mystery,Hollywood,Enola Holmes,2020,WEB-DL,"England, 1884 - a world on the brink of change. On the morning of her 16th birthday, Enola Holmes (Millie Bobby Brown) wakes to find that her mother (Helena Bonham Carter) has disappeared, leaving behind an odd assortment of gifts but no apparent clue as to where she's gone or why. After a…...<more>",https://fzmovies.net/movie-Enola%20Holmes--hmp4.htm,https://fzmovies.net/imdb_images/Enola.Holmes.2020.jpg
